,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ID=FBgn0259721,247.54778026173318,0.06820666371636773,0.16744112174047993,0.4073471498959646,0.6837530375064615,0.9363489241771504
ID=FBgn0259725,830.734161309101,-0.005384374731837621,0.11250784666235863,-0.04785777073839466,0.9618295948703479,0.9961213361656596
ID=FBgn0259726,830.734161309101,-0.005384374731837621,0.11250784666235863,-0.04785777073839466,0.9618295948703479,0.9961213361656596
ID=FBgn0259727,830.734161309101,-0.005384374731837621,0.11250784666235863,-0.04785777073839466,0.9618295948703479,0.9961213361656596
ID=FBgn0259728,111.77536980573237,0.3672675534306958,0.22212098272543906,1.653457268756417,0.09823783584865375,0.42923839829830096
ID=FBgn0259734,400.45249548932753,0.8712833409287849,0.18456257578937937,4.720801805037025,2.349167582830435e-06,8.015359792617444e-05
ID=FBgn0259735,12520.368311166614,-0.0957230481708559,0.21693959543862512,-0.4412428629145164,0.6590371856099749,0.9275069092360673
ID=FBgn0259736,268.5286403659807,-0.3673604417387637,0.22507178220684965,-1.6321923527541329,0.10263897125625589,0.4409397774674183
ID=FBgn0259740,772.9589777108023,0.6789241308296455,0.19339943484674232,3.510476291555107,0.00044730469423649656,0.008079901500361374
ID=FBgn0259742,250.96548582647557,0.03508839258156616,0.22911315324206685,0.15314874805329892,0.8782809738867732,0.9821650453792802
ID=FBgn0259745,2606.0662282819985,-0.01034444403971971,0.2111649245458606,-0.04898751088499602,0.9609292488605866,0.9961213361656596
ID=FBgn0259749,1661.7386406341557,-0.6393912481701501,0.1494145038666983,-4.2793117911805245,1.8747208873745518e-05,0.0005121790837143927
ID=FBgn0259785,2877.0915249073505,-0.09303441431541896,0.13763635724091688,-0.675943596447941,0.49907645665650935,0.8697390377058937
ID=FBgn0259791,318.4718532011496,0.3019629983430354,0.13638198226018677,2.2140974440960726,0.02682207642727013,0.19495986418990466
ID=FBgn0259821,282.9094474016632,0.815803052579975,0.27074316110670443,3.0131991118270696,0.0025850924664859065,0.033808781712457076
ID=FBgn0259824,1552.4104871059,-0.06425171463698623,0.13211881225923444,-0.48631768283623333,0.6267419438591922,0.9189367867040208
ID=FBgn0259834,471.1994959953433,-0.21611245546169322,0.14387679654261934,-1.5020660777478192,0.13308004452005992,0.5139112181994467
ID=FBgn0259876,2056.640725864324,0.01557865535741271,0.10517712444382185,0.1481182856043352,0.8822494187932117,0.9835940732029461
ID=FBgn0259896,1498.0602145870723,0.0954459179554268,0.16430864839730028,0.5808940605770029,0.5613118555834136,0.894884522537126
ID=FBgn0259916,124.04961509337741,-0.22706706080648295,0.3104246285109475,-0.7314724411387197,0.4644906317268559,0.8590447072433324
ID=FBgn0259917,396.1691165090582,-0.04254105072471488,0.22241803310252592,-0.19126619425280655,0.8483170451988616,0.9771451996633645
ID=FBgn0259918,279.6630469087418,-0.190027664559698,0.2095904035083038,-0.9066620483516997,0.3645855386580521,0.7928960850645512
ID=FBgn0259932,736.8285819144478,-0.015387953987419923,0.14536815683944257,-0.10585505327976152,0.9156973559162405,0.9850374962202562
ID=FBgn0259933,730.5165034360355,0.07682855707640848,0.12425332478343622,0.6183219419706847,0.5363631408995332,0.8851375392703603
ID=FBgn0259935,1977.1153922328897,0.23662329589731507,0.14273741424096403,1.6577524341155314,0.09736744565665074,0.42682076905818067
ID=FBgn0259936,234.22462752163796,-0.35836935862671404,0.3236990677501393,-1.1071065515188214,0.26824786331469463,0.7187173518954828
ID=FBgn0259937,4310.990469555446,0.056386603936349776,0.15577571045776226,0.3619730172993735,0.7173721942120507,0.9458522603024103
ID=FBgn0259938,1540.5991791591252,-0.27781625101070534,0.18831461552752413,-1.4752771590907112,0.14013804459303172,0.5271140462227852
ID=FBgn0259978,1286.168048169842,-0.04079776731180198,0.15070636436344922,-0.2707103146182501,0.7866138430253772,0.960746250922311
ID=FBgn0259982,201.94622160859313,0.1661071084560881,0.18494492512775074,0.8981436410939613,0.3691089752851965,0.7966403157898378
ID=FBgn0259984,9674.873838572119,0.290214355965135,0.15936743783210866,1.8210392280440104,0.06860089404165153,0.3506318665497728
ID=FBgn0259985,180.15162172445042,-0.03246996697106478,0.22575443452687372,-0.1438287005928097,0.8856357387084592,0.9841953477368275
ID=FBgn0259990,380.13384792517576,0.11877689202155427,0.18990168299758642,0.6254651888633546,0.5316657888321048,0.8814752491251884
ID=FBgn0259991,284.39663475509553,-0.08785915000363938,0.16097177374793686,-0.545804695804723,0.5852001950688133,0.9034726258893236
ID=FBgn0259993,6615.45135423681,-0.24193171924384752,0.15892065859895627,-1.5223427927918014,0.1279232109149666,0.5033657048663243
ID=FBgn0259994,260.429485140343,-0.00239875757391163,0.20985126175216423,-0.011430751256309239,0.9908797786658183,0.9984756515781444
ID=FBgn0260003,4387.759566315415,-0.07773085557833201,0.11898190612627063,-0.6532998008608084,0.5135630207832986,0.8722617943702177
ID=FBgn0260004,167.345444300509,-0.024984128160367224,0.1765343243957644,-0.14152561121403465,0.8874547288416877,0.9843406428179412
ID=FBgn0260006,232.67383923182916,0.22195436025123375,0.20194675452817037,1.0990736680557667,0.27173593439693344,0.7215222728710265
ID=FBgn0260008,471.56807395281874,0.4555552294533591,0.7025197733374491,0.6484589427129721,0.5166881577593655,0.8731267856303431
ID=FBgn0260011,108.31214356042221,2.4667696010603333,0.2918060577527386,8.453455764617974,2.828051115986788e-17,4.719771395093603e-15
ID=FBgn0260012,2327.0681688562004,-0.13440209195612904,0.10882178045334524,-1.235066099784599,0.21680590476996286,0.6516843882545559
ID=FBgn0260026,268.98798529547315,0.15325870055498422,0.14668105690647962,1.0448431705308638,0.2960954586889305,0.7400744400757657
ID=FBgn0260049,4015.045107546167,0.1824498272496961,0.1170389594086307,1.5588811466845789,0.11902451337583937,0.4824451896443077
ID=FBgn0260222,548.3804323476204,0.12421630596597846,0.12699634870558213,0.9781092703220258,0.3280202833529575,0.768655280355584
ID=FBgn0260223,1561.0433766627812,0.07087480001121718,0.12842463345013844,0.5518785462505112,0.5810315679435872,0.9023879513163814
ID=FBgn0260224,362.09343591921,0.1734092044784405,0.19387142562667628,0.8944546826222944,0.3710786661387162,0.7977486410252296
ID=FBgn0260229,295.93904176982295,-0.27029340287019565,0.14685373521181216,-1.840561988296329,0.06568577242769352,0.3409951901795047
ID=FBgn0260233,2480.318215217245,-0.008885140068248544,0.12318036591872669,-0.0721311387734542,0.9424975456021817,0.9916382221382753
ID=FBgn0260237,1649.173116446019,-0.07843520062604221,0.15876282457706198,-0.4940400930443922,0.6212778647144341,0.917605360760529
ID=FBgn0260238,100.6905773894593,0.04626501038732055,0.2574378990226826,0.17971328449679502,0.8573776637269319,0.9783701094110097
ID=FBgn0260243,544.1660910666225,0.05395112751056142,0.1482813524339511,0.3638429689572251,0.7159752739589859,0.9455603265410519
ID=FBgn0260388,1375.5673883211655,-0.1190289860921028,0.12669435235440385,-0.9394971747370505,0.3474755421218999,0.7804094606967673
ID=FBgn0260390,554.5506990954823,0.24951781407968657,0.11430174608611567,2.1829746493259887,0.02903767694736821,0.2037680492915409
ID=FBgn0260392,549.5359653323018,-0.05428063878850976,0.18193587936998426,-0.29835038023547195,0.7654357562141808,0.9568341576669555
ID=FBgn0260397,600.2576446428214,-0.1866456761011182,0.1365621965876222,-1.3667448295719309,0.17170530099689607,0.5876868460780968
ID=FBgn0260398,554.5506990954823,0.24951781407968657,0.11430174608611567,2.1829746493259887,0.02903767694736821,0.2037680492915409
ID=FBgn0260399,563.7484382052738,0.06812442836778544,0.14012804385187047,0.48615841979354146,0.6268548494643593,0.9189367867040208
ID=FBgn0260400,486.57862947055594,0.427350681226684,0.1933514776096924,2.2102271289043496,0.027089403076025226,0.19527262668041845
ID=FBgn0260401,549.2615267734029,-0.05451535587535192,0.18244372920725904,-0.298806410679216,0.7650877592764095,0.9568341576669555
ID=FBgn0260407,275.43579269824147,-0.07196777027679647,0.21229778828820792,-0.3389944419915275,0.7346139171818775,0.9491335594799952
ID=FBgn0260429,226.43295533863824,-1.5964041449132411,0.4445737505471307,-3.5908646044634187,0.0003295828248516463,0.006325518365965222
ID=FBgn0260439,7882.390965922283,0.03870462944026832,0.08544998746321825,0.4529506742985614,0.6505842602651154,0.9243489266372248
ID=FBgn0260442,5193.196838781897,-0.10814489291180837,0.17066587588966997,-0.6336644179632055,0.5262998509633801,0.879113132255411
ID=FBgn0260444,568.075322540053,0.11893816560733471,0.16921374461450142,0.7028871435845635,0.4821260838158238,0.8648409426259949
ID=FBgn0260456,824.3742642507899,-0.18982139563356287,0.214430037840774,-0.8852369637434641,0.37602884006552684,0.8027384209909701
ID=FBgn0260458,1134.9453009303074,0.3269576140245765,0.2621808997559673,1.2470687770501288,0.21237228024263,0.6451848023041831
ID=FBgn0260461,126.66841639868747,-0.08617879861857933,0.18450468131515263,-0.46708190818951223,0.6404412775263966,0.920818357415461
ID=FBgn0260462,7317.8748848537,-0.04326469375965062,0.11192313937489252,-0.3865571855944214,0.6990840593778456,0.9405329147707857
ID=FBgn0260463,5901.118008322729,0.04835277996533351,0.13626296356200648,0.3548490264805563,0.7227026974546391,0.9467661251072261
ID=FBgn0260464,247.54778026173318,0.06820666371636773,0.16744112174047993,0.4073471498959646,0.6837530375064615,0.9363489241771504
ID=FBgn0260467,442.8749143440619,0.019959037054974125,0.12267358002799245,0.16270037159117506,0.8707543544013907,0.9814440807068731
ID=FBgn0260468,773.9908691718732,0.041794710141657185,0.12865379536533078,0.3248618513194667,0.7452856304412765,0.9510568126492154
ID=FBgn0260475,1304.0285711103352,0.256454338308811,0.125952017406563,2.0361272775885517,0.041737576291780876,0.25639626691646594
ID=FBgn0260484,1071.377202212671,0.559072458082867,0.16033616060967926,3.486876921319498,0.0004886962039249696,0.008694970032336782
ID=FBgn0260486,2618.6409426734053,-0.6149309217323201,0.17505818859943723,-3.5127229788683936,0.00044353965931464987,0.008030787652260772
ID=FBgn0260487,854.5378178311046,0.4357524350559414,0.28593802990555645,1.5239401180733734,0.12752367060889344,0.5028244577629558
ID=FBgn0260632,2421.320032310782,-0.30545157718273763,0.11742386422644807,-2.601273422527505,0.009287839543733767,0.08868500519557727
ID=FBgn0260634,2920.8950641850565,0.04128258703652722,0.1515831032067954,0.2723429337649062,0.7853583469742705,0.960746250922311
ID=FBgn0260635,11182.609795566594,0.05282917046160023,0.08788376750916127,0.6011254633125868,0.5477564247215051,0.8892380585211669
ID=FBgn0260639,1087.2250449816052,0.22882538487124082,0.12018239185759197,1.9039842803460219,0.05691223149404885,0.3103090917470263
ID=FBgn0260648,318.85719973192374,0.1771169768864099,0.16131043994113325,1.0979883072108967,0.2722095951140434,0.7215998141196518
ID=FBgn0260655,972.2316520910234,-0.16488098619162844,0.16098358264228124,-1.0242099441780195,0.3057361228288994,0.7463072225619907
ID=FBgn0260658,97.00661374749866,-0.49469080123628933,0.3473125653462571,-1.4243389113869287,0.1543483886816087,0.551313400465573
ID=FBgn0260659,628.5507186970209,0.13695728842571742,0.1540868549629319,0.8888317466059303,0.3740935114321625,0.80086890330862
ID=FBgn0260722,489.5740920067364,-0.023976718256678072,0.24752514168411094,-0.0968657894448432,0.9228329770777448,0.9856934921352934
ID=FBgn0260741,205.32517417403477,0.1606313514172848,0.16465960922903441,0.9755358473725849,0.32929452903123435,0.7694376009567001
ID=FBgn0260742,2126.587188607173,0.03721368174406983,0.09663373709183505,0.3851003062078012,0.7001631011543057,0.9405329147707857
ID=FBgn0260743,295.49418109009827,-0.25765871693943737,0.18010436391101342,-1.4306078506056759,0.15254263622835604,0.5492619947185757
ID=FBgn0260744,711.2804723361478,0.14745038729829918,0.15085748912151242,0.9774150965719116,0.32836369212484007,0.7687856250205541
ID=FBgn0260745,7143.950394289479,-0.5447994212988428,0.1512418986152684,-3.602172587668398,0.0003155687319039306,0.006102320289235454
ID=FBgn0260746,1360.8333451177512,0.4224837049474333,0.2017894783496046,2.093685500368217,0.03628800541455656,0.23689032106084243
ID=FBgn0260747,2657.4774637977293,-0.10549477978703756,0.15659425044787847,-0.673682331792577,0.5005132970071291,0.8697390377058937
ID=FBgn0260748,6020.924711407705,-0.16870734622677758,0.11256925305696894,-1.4986982825709818,0.1339519224751833,0.5149182909928605
ID=FBgn0260749,874.7169137971393,-0.2875527582741514,0.17656329484512187,-1.6286100603547722,0.10339559318595752,0.4424570618108115
ID=FBgn0260750,222.67150741154106,0.18688884113777868,0.20733374253129308,0.9013913454515073,0.36738028132356715,0.7943800383772261
ID=FBgn0260755,454.64799409120184,0.05651132901175992,0.13236590114849905,0.4269326807087636,0.6694283612732032,0.9302666966182308
ID=FBgn0260756,106.21066283499708,-0.30983424128240045,0.23445359272781258,-1.3215162867736499,0.1863292756141286,0.6092205489308625
ID=FBgn0260759,374.21605048085263,0.0014071006343938485,0.16649027767168212,0.008451548367098306,0.9932567203203587,0.9984756515781444
ID=FBgn0260760,374.21605048085263,0.0014071006343938485,0.16649027767168212,0.008451548367098306,0.9932567203203587,0.9984756515781444
ID=FBgn0260767,413.3233139381764,0.09818225914288536,0.11969448569384962,0.8202738712125178,0.41205999819705086,0.8283934347826443
ID=FBgn0260768,177.94921819648695,0.44368630128692566,0.2034371925799113,2.180949784354909,0.02918713085398906,0.2044430689471478
ID=FBgn0260771,315.6581608629008,-0.0731029493917873,0.1940358870118751,-0.37674963388248567,0.7063596735552155,0.9419748362022375
ID=FBgn0260779,1735.5960860711145,0.20190373402415507,0.11565734434003479,1.7457061216151935,0.08086203082784829,0.3875017544727786
ID=FBgn0260789,1319.5797618835861,0.15558155046641037,0.11984584668030743,1.2981805776000652,0.19422529058378724,0.6167731841198738
ID=FBgn0260793,2234.558110346638,0.40821568990419405,0.3407189297482304,1.1981009983972404,0.23087770022750986,0.6737964190153558
ID=FBgn0260794,8541.746970435988,0.18897526073613596,0.13068265132966023,1.4460623412011036,0.14815971708225675,0.5431815415666118
ID=FBgn0260798,4700.457910547752,0.26301968236005935,0.37465791475430316,0.7020262271318757,0.48266280749535717,0.8648409426259949
ID=FBgn0260799,1377.5158264337617,0.10634609778349019,0.3272836586025006,0.3249355566287282,0.7452298455036099,0.9510568126492154
ID=FBgn0260817,400.3755344641521,0.22548126945543703,0.15969913239339292,1.4119129269907396,0.15797560096297014,0.5596579089029634
ID=FBgn0260855,737.9375289127028,0.11660574768321663,0.1634280019756156,0.7134991939791009,0.4755369117127588,0.8638658000991125
ID=FBgn0260856,357.2386298525266,0.08215387204757779,0.21893502927639152,0.3752431592107801,0.707479634918704,0.9423514086438414
ID=FBgn0260857,332.66284177450507,0.0892901449526111,0.16161206254388852,0.5524967848755896,0.5806080365945986,0.9023879513163814
ID=FBgn0260858,883.7834937084616,-0.17694650844787332,0.14992071736443513,-1.1802672209588119,0.23789395087930265,0.6806135211522754
ID=FBgn0260859,764.2417249644312,0.09206882841348905,0.13413814194982085,0.686373219989365,0.4924777873802758,0.8683399112812076
ID=FBgn0260860,255.35440721987965,0.05517914547928723,0.19068246175742248,0.28937714025049466,0.7722927864688189,0.9579337018691747
ID=FBgn0260861,253.04568717189386,0.12929930480521082,0.19121439783888272,0.6762006745650944,0.4989132443452765,0.8697390377058937
ID=FBgn0260862,192.07254589409837,-0.04882036034160138,0.2180008570389563,-0.22394572665775017,0.8227995344598101,0.9684232686639598
ID=FBgn0260866,3505.7476747268042,0.05396942166066182,0.1240614455363442,0.4350217057953859,0.6635466722340974,0.9287233915663018
ID=FBgn0260874,260.70848142095184,0.05417680414076268,0.15027279247371697,0.3605230411236173,0.7184560291581367,0.9460929679867115
ID=FBgn0260933,2466.9224364093175,0.47910150485379827,0.13467563466919966,3.5574475370441214,0.00037447585973229223,0.007046203860698057
ID=FBgn0260934,7827.156810713454,-0.25142884391067927,0.1308342744295236,-1.9217353022133066,0.054639072819383745,0.3037394366650319
ID=FBgn0260935,468.4802658894864,-0.09032246330693257,0.12143585384832402,-0.7437874436963836,0.4570050776527559,0.8548801123635982
ID=FBgn0260936,3288.181262373248,-0.2994733244375022,0.11438070272944868,-2.6182154619723206,0.00883909738476972,0.08546316199354803
ID=FBgn0260938,3332.7520518254687,-0.14087302191086912,0.13562609762526526,-1.0386866862460433,0.2989504750696469,0.7424112478408044
ID=FBgn0260940,319.78690774213555,0.17217006938579857,0.16752159487890814,1.0277485091414666,0.3040681429256583,0.7452037556506148
ID=FBgn0260941,1393.0533956586714,-0.21237357012759236,0.12853436576259747,-1.6522707282801368,0.09847937371070059,0.43004900567522664
ID=FBgn0260944,787.2821224531965,0.2062140446888108,0.19080965148628093,1.0807317296716379,0.27981646458181375,0.7263615691275639
ID=FBgn0260945,2221.6084371482984,0.016979560562377368,0.1262120932761781,0.1345319622044663,0.8929819386244211,0.9843406428179412
ID=FBgn0260959,1931.2548015503453,-0.1819922372326729,0.15534751094828358,-1.171516917919976,0.2413910616085443,0.683570335657984
ID=FBgn0260960,4069.9850826568468,-0.47315281219988137,0.19598838418063652,-2.41418803557149,0.015770321346092502,0.133335635433868
ID=FBgn0260962,3495.523717687119,-0.08727823977585321,0.08667190264166279,-1.006995775051775,0.3139368045081805,0.7560105825487907
ID=FBgn0260965,916.8707742542027,-0.4134456685939835,0.1690949053664823,-2.445051006698963,0.014483165729795487,0.12492950933442691
ID=FBgn0260970,10762.877471023521,-0.02557289972857623,0.12479276172398157,-0.20492294084442764,0.8376323313508732,0.9732281473624234
ID=FBgn0260972,961.9939241085523,-0.15408735489686706,0.15941265206684252,-0.9665942627455785,0.3337469038082843,0.7709109954286307
ID=FBgn0260985,1420.1701649392362,-0.009999471204135918,0.1481377599594978,-0.06750116382797919,0.9461827355397935,0.992629766975628
ID=FBgn0260986,8822.113359533529,0.01620829050694755,0.14434457550004196,0.11228887854495674,0.9105943596691033,0.9843406428179412
ID=FBgn0260987,1187.6213217547888,-0.04355814397900274,0.3753481831571168,-0.11604730203468112,0.9076150534087877,0.9843406428179412
ID=FBgn0260990,4862.32110618856,-0.17315255463699442,0.14699078881428768,-1.1779823486474397,0.2388036432823355,0.6813294160719555
ID=FBgn0260991,2736.2137561591167,0.06597485056022655,0.16545175763624415,0.39875581560926243,0.6900731365330532,0.9393800571473075
ID=FBgn0260995,837.0257633025269,0.3775972100391249,0.3388743466566108,1.114269090489027,0.26516376309516443,0.7147690341578572
ID=FBgn0260997,371.54378302791486,0.02838764728888746,0.310655704504472,0.09137977148743719,0.9271908345074542,0.9868505467622256
ID=FBgn0261004,1809.787060554858,0.1608138106798765,0.13537804715260904,1.1878869141803636,0.23487796587459497,0.6777223080449805
ID=FBgn0261015,2338.1063555823616,-0.8705288394308325,0.162682129978682,-5.351103034764219,8.741972726092879e-08,4.067401492013032e-06
ID=FBgn0261016,2354.3509245175014,0.02309934669993321,0.1844550229813968,0.12523023947286538,0.9003412780435247,0.9843406428179412
ID=FBgn0261019,628.8054229910397,-0.1487764268956674,0.1438961735369631,-1.033915101692754,0.30117585440138384,0.7432168609539899
ID=FBgn0261020,1578.4674110278268,0.041820584926738194,0.18358147136763478,0.22780395328126302,0.8197986532232996,0.9684232686639598
ID=FBgn0261041,1746.0728326867845,-0.25266284534364225,0.14927033975918044,-1.69265271152505,0.09052159134865097,0.41050433796017916
ID=FBgn0261049,318.4171875992843,-0.10436226606184318,0.181934589866686,-0.5736252030925809,0.5662214530817532,0.8965663348268713
ID=FBgn0261053,120.0707082402635,0.6709807215663479,0.20838600626568216,3.2198933776334275,0.0012823828301584267,0.01922822849048094
ID=FBgn0261064,897.3159503277612,-0.20094695503845272,0.11139754251374276,-1.8038724239689805,0.07125130887117559,0.358216305307148
ID=FBgn0261065,889.0094687996198,0.01987411685819462,0.12528932881045016,0.15862577481169296,0.8739637205427068,0.9816141080391332
ID=FBgn0261067,242.2280723442411,-0.36614013955625285,0.14718314550761455,-2.4876499159838277,0.0128590244183463,0.11465590064999368
ID=FBgn0261068,684.6559362013155,0.15303276992527204,0.20497866171223791,0.7465790275287736,0.4553177118905769,0.8538742283362423
ID=FBgn0261108,759.1099986194388,-0.007938331106662358,0.17897392625638148,-0.04435467932513611,0.9646216867281316,0.9961213361656596
ID=FBgn0261109,441.687149330307,0.6094583451966704,0.15251375707753922,3.9960876767780165,6.43978918412842e-05,0.0014981291383804206
ID=FBgn0261111,1070.574322419359,0.0302395159142464,0.20188439779408762,0.14978629475413574,0.8809332225654372,0.9828279764383102
ID=FBgn0261112,484.9022017370547,0.2576728248815408,0.14307919639061553,1.800910484415059,0.0717169902108109,0.3589122124174676
ID=FBgn0261113,17150.005097942245,0.1787179492141501,0.1506760121107417,1.186107507828111,0.23557984597306125,0.6786290722458503
ID=FBgn0261119,1706.9471947941834,-0.06109170334928193,0.13892715556745192,-0.43973910715836034,0.6601260749619624,0.9275069092360673
ID=FBgn0261238,1108.8952950749022,0.7537543290219602,0.14709645442474087,5.124218200701802,2.9877482593729394e-07,1.2602716146816513e-05
ID=FBgn0261239,911.4969138537589,-0.159177556025005,0.17898395007760948,-0.8893398316216834,0.3738204707884093,0.8007309582150163
ID=FBgn0261243,8967.16208464886,-0.04527981526138334,0.12084952659120232,-0.37467929365210806,0.7078989935715818,0.9423514086438414
ID=FBgn0261244,1876.5389226803295,0.1913870408928854,0.15206448841161962,1.258591291707927,0.20817799405121173,0.6400941852407337
ID=FBgn0261245,383.7248739249107,0.1693485707111418,0.18287448809085374,0.9260371552045458,0.3544266715202655,0.7849435427247775
ID=FBgn0261258,3289.9380949952347,0.5178445988881561,0.1805376867382157,2.8683462619028908,0.004126236763842165,0.04777846098946652
ID=FBgn0261260,8093.707723724968,0.24407659641216872,0.1344663701723349,1.81514973669145,0.06950090156362926,0.35288255377247474
ID=FBgn0261261,1523.0599329567156,-0.36712666923208265,0.12907058813849376,-2.8443867385043045,0.004449700250486409,0.05090961076450695
ID=FBgn0261266,135.20546638734507,-0.14334051388078367,0.2329955980110651,-0.6152069614378567,0.5384180510100207,0.8867493902842954
ID=FBgn0261268,2774.6716346430753,-0.12736835331160137,0.1779642909170584,-0.7156961245161388,0.4741790043411943,0.8626237479448693
ID=FBgn0261269,271.65696872208383,0.35420338031621923,0.24598102081235595,1.4399622342669256,0.14987808403776218,0.5447983196770361
ID=FBgn0261270,2497.947566805923,-0.1369067262193049,0.14055273342595273,-0.9740595069353905,0.33002699363279864,0.7697707190393962
ID=FBgn0261274,1022.2350554003642,-0.15790939922735575,0.14679972284447607,-1.075679137314514,0.28207078101113836,0.7271515734796875
ID=FBgn0261276,3355.4978044612953,0.10567499020594706,0.13706709031628048,0.7709727401530406,0.4407230895641483,0.8462893198779519
ID=FBgn0261278,2061.541330280885,0.3993456012560076,0.12454105833746378,3.206537720065918,0.001343426910373888,0.01987219388982394
ID=FBgn0261279,1020.3334070457049,0.022646261318878955,0.1021941758405289,0.22160031266574134,0.824625039072884,0.9686010329016442
ID=FBgn0261283,19574.027373092013,-0.2118082419210341,0.1786962915365793,-1.1852973561999005,0.23589989844439907,0.6789917589926867
ID=FBgn0261284,63.97296654906567,2.376489680756987,0.27274841059409655,8.71312018127091,2.9562294892777374e-18,5.535359460776876e-16
ID=FBgn0261285,503.84119877723697,-0.475249336094937,0.16019091235822394,-2.9667683959010707,0.003009475638480912,0.03775121646506203
ID=FBgn0261286,1124.8619377936827,-0.19144949886431112,0.1458932545251685,-1.3122573726072002,0.1894333097197095,0.6112738292865662
ID=FBgn0261287,1452.7972368698968,0.0996104838511213,0.19650519409815778,0.5069101827474551,0.6122178405780407,0.9126624831458557
ID=FBgn0261353,1813.8882115023293,0.13233562388620623,0.10072390052550902,1.3138453057890798,0.1888982676505394,0.6112738292865662
ID=FBgn0261360,3416.955249448892,-0.03672443146975755,0.11642508955135025,-0.3154339980435225,0.752432156687521,0.9531945293893219
ID=FBgn0261361,534.6399201997025,-0.16621917299058284,0.15450272677027346,-1.0758332649865157,0.2820018322081663,0.7271515734796875
ID=FBgn0261363,729.0370572566811,-0.09956559194911019,0.22812473879644796,-0.4364524096527338,0.6625085207447015,0.9283530068700273
ID=FBgn0261380,399.8344797228974,-0.09651754004306023,0.13246993075310204,-0.728599611204976,0.46624661640646337,0.859447606601426
ID=FBgn0261381,1813.8882115023293,0.13233562388620623,0.10072390052550902,1.3138453057890798,0.1888982676505394,0.6112738292865662
ID=FBgn0261383,1421.1885250621692,-0.1983759543751104,0.14288621193085643,-1.3883491744543262,0.16503074503997006,0.5744846703907245
ID=FBgn0261385,5324.29975923609,0.08490308053625326,0.17342038864188283,0.48957957712561756,0.6244314310994534,0.9189367867040208
ID=FBgn0261387,1353.3378591909166,-0.0037222318971312594,0.2266505287234417,-0.016422780560433264,0.9868971059399743,0.9984756515781444
ID=FBgn0261394,2049.3711990691086,0.18809544360384758,0.15114348034874606,1.2444826807602891,0.21332196966895678,0.6475574381765842
ID=FBgn0261396,2647.26440885977,0.22293075092382622,0.1000487859410436,2.2282204509227537,0.025865817960625766,0.1905832924673592
ID=FBgn0261397,2230.6225695673197,0.02678599988317622,0.0995446258920108,0.26908534381589355,0.787864008564794,0.960746250922311
ID=FBgn0261403,2331.7243167647985,-0.03427672651114602,0.3171417372604027,-0.10808014992678702,0.9139321139699081,0.9845646241517099
ID=FBgn0261436,935.3790865633765,-0.054972144271387045,0.1319254875628895,-0.41669085547386414,0.676904543916054,0.9341141374748715
ID=FBgn0261437,251.75147680119653,0.028262059847277036,0.23707564499937242,0.11921114818585372,0.9051080746592686,0.9843406428179412
ID=FBgn0261439,3097.709718637449,0.09723882634631104,0.17098554586016004,0.5686961775461272,0.5695623423141704,0.8965663348268713
ID=FBgn0261444,1142.5938244667766,0.5481530365332918,0.16511405811405525,3.3198447351747977,0.0009006752546735428,0.014227333189565407
ID=FBgn0261445,8005.873801172187,-0.2523787725130708,0.09876807736761799,-2.5552666331015925,0.01061064843043276,0.09885673301023336
ID=FBgn0261446,92.8509591937225,-0.2767302831668104,0.24940751152261026,-1.1095507167262009,0.2671926782590395,0.7182206551101702
ID=FBgn0261456,960.9123101541014,0.11913188735045509,0.14807651283272638,0.8045292603900769,0.42109137765935256,0.8337224055551615
ID=FBgn0261458,6965.143071539284,0.021061001461388746,0.1339892296977809,0.15718428644520788,0.8750996119587109,0.9816141080391332
ID=FBgn0261461,3771.391681405282,-0.23572758206411995,0.11981864892377593,-1.9673697223383055,0.0491406023171612,0.28322252551715205
ID=FBgn0261477,1436.5183411766986,-0.18479996597616286,0.11890022088734625,-1.5542440930471801,0.12012620352516169,0.48435339520098014
ID=FBgn0261479,549.0981274010567,-0.019536028204720064,0.12128070087268254,-0.161081095872199,0.8720295291135298,0.9814440807068731
ID=FBgn0261504,589.4295781940466,0.4269065317151382,0.2931880587706343,1.4560843081577002,0.14536931484374807,0.5384350279591089
ID=FBgn0261505,446.05898422386974,-0.03797909808183292,0.2791498204573029,-0.13605274049474797,0.8917795876572641,0.9843406428179412
ID=FBgn0261509,360.20465395986645,-0.1343474832799793,0.17307540058543053,-0.7762367316530635,0.43760922176334105,0.8440785356900712
ID=FBgn0261524,2093.082934647666,-0.17274631298546955,0.10058743557120428,-1.7173746602097746,0.08591073852107195,0.4004682295336422
ID=FBgn0261530,578.1193086704574,-0.05278990761449545,0.11762420469159342,-0.44880139893747856,0.6535749294883633,0.9257370357347168
ID=FBgn0261532,1402.5914160906414,-0.07758653858078475,0.1798383634611445,-0.43142373566776776,0.6661602944445957,0.9300821306348868
ID=FBgn0261535,752.0716085848372,-0.1682208696413795,0.1459270846262871,-1.1527734558131262,0.2490033822014076,0.6938653231071529
ID=FBgn0261545,2324.411677694745,-0.5032932607608283,0.17273752708537465,-2.913630114156249,0.0035725292436068483,0.04292066823657242
ID=FBgn0261547,794.5286478658435,-0.5558491880047832,0.159934514869029,-3.4754798766230683,0.0005099402498242443,0.009041134637184119
